"","lon","lat"
"182","-73.98272143417397","40.74195415498601"
"183","-73.98158347936113","40.746320875943"
"184","-73.94987927678939","40.827193231067845"
"185","-73.96029226828695","40.80410046544634"
"186","-73.98479875224818","40.74767999587824"
"187","-73.99028961472636","40.737231323989576"
"188","-73.98801118717356","40.76553768648619"
"189","-73.98211221813126","40.76638504670293"
"190","-73.96939757575997","40.79793584134992"
"191","-73.94284428284533","40.7933173326206"
"192","-74.01367164887421","40.62765138938639"
"193","-73.9789174944958","40.77725916216589"
"194","-73.92643820677617","40.740112187685796"
"195","-73.95800387679054","40.618240877217744"
"196","-73.93905100010059","40.68811729544172"
"197","-73.9309815112204","40.67039522053592"
"198","-73.86500921658299","40.876936044434984"
"199","-73.87826261629355","40.87267729626725"
"200","-73.87612161429686","40.83991697784995"
"201","-73.94986340404314","40.68041519378209"
"202","-73.98226430715118","40.76463118038019"
"203","-73.85914775768165","40.84613348212449"
"204","-73.96523578154321","40.806860510621384"
"205","-73.92052920426794","40.82623530219398"
"206","-73.93693267172881","40.84242551833432"
"207","-73.97747807179715","40.78432383834463"
"208","-73.95310908100794","40.81768688869115"
"209","-73.95787120197895","40.77708870540662"
"210","-73.96604223566861","40.805049232791895"
"211","-73.93923116750753","40.84255575346417"
"212","-73.98292236789406","40.732380487496144"
"213","-73.94046822501001","40.845468533322624"
"214","-73.99363998863755","40.75705413354094"
"215","-73.98568036737576","40.72618594988842"
"216","-73.9578637019852","40.80605933702574"
"217","-73.98629250536409","40.76709925255043"
"218","-73.98099589321811","40.78191185073402"
"219","-74.00322268409379","40.74390692358001"
"220","-73.98025520447311","40.78345152222378"
"221","-73.99629112011509","40.726013860896266"
"222","-73.98069233822521","40.78274071011796"
"223","-73.97748071458683","40.78718659554072"
"224","-73.99083554517892","40.755818809257434"
"225","-73.97734071923304","40.667998288270915"
"226","-73.94156221058441","40.74804494990856"
"227","-73.7619998581769","40.68868056220286"
"228","-74.0036542836714","40.717291020108085"
"229","-73.97712640470652","40.756859906055524"
"230","-73.98618521907146","40.76219987552943"
"231","-73.99906530526107","40.744483362363816"
"232","-73.97989300967885","40.73925560527821"
"233","-73.97989300967885","40.73925560527821"
"234","-73.97832125664786","40.756560959894635"
"235","-73.99985932387438","40.71160942243693"
"236","-73.90529050073563","40.87293868723075"
"237","-73.88509937658975","40.74965754837492"
"238","-74.00650892760399","40.65570372507243"
"239","-73.85500452299505","40.8217909570318"
"240","-73.91322527935306","40.80795568691169"
"241","-73.89451636286661","40.7264020197965"
"242","-73.9842027919431","40.764881233992476"
"243","-73.95883240583264","40.77583196314539"
"244","-73.97510079969314","40.78758958161683"
"245","-73.98423238285962","40.74662868093197"
"246","-73.97325316474765","40.748402507082254"
"247","-73.90393045139136","40.66806196349751"
"248","-73.95044270119018","40.77902353423971"
"249","-73.95948735001282","40.77941133202771"
"250","-73.93399938171945","40.65156505449599"
"251","-73.99396093865184","40.72054071498804"
"252","-73.98506221975182","40.763739535957704"
"253","-73.9573719169179","40.62075212956326"
"254","-73.77044306574565","40.76249075585178"
"255","-73.99477563220438","40.63635306261664"
"256","-73.97636749936316","40.59662536552033"
"257","-73.89362566379806","40.669614675810024"
"258","-73.90355561993431","40.86496390676495"
"259","-73.8615916684528","40.88580284141423"
"260","-73.85241634998684","40.85166663282728"
"261","-73.90896111735974","40.87518131156505"
"262","-73.99853467389353","40.750346140042495"
"263","-73.79237080794285","40.706415717116926"
"264","-73.94447964920026","40.83306719049963"
"265","-73.98457111712223","40.76441193304845"
"266","-73.94360817997094","40.79111094526769"
"267","-73.97773771816989","40.74216190053571"
"268","-73.99793223217877","40.74097281167964"
"269","-73.92367755131247","40.740162541558156"
"270","-73.91872117362999","40.75933122166293"
"271","-73.98738399225363","40.760547677651886"
"272","-73.86187502136261","40.82601253634645"
"273","-74.0086596515932","40.704313515408735"
"274","-73.98046675770742","40.75161805590088"
"275","-74.01188139804275","40.70979177657824"
"276","-73.99277662641632","40.76334229028742"
"277","-73.86091908445731","40.75783494619604"
"278","-73.8785663996743","40.73999206270516"
"279","-73.98564971085193","40.76802415188736"
"280","-73.97136055679663","40.760179757653574"
"281","-73.98347596822634","40.72614997279969"
"282","-73.98332620903987","40.74791035100428"
"283","-73.99388441617434","40.72886281532016"
"284","-73.95284328256902","40.81039954566071"
"285","-73.8308754406847","40.76108571029148"
"286","-73.98947020379025","40.73905925701931"
"287","-73.96440311271978","40.756291259531196"
"288","-73.97074920285571","40.79604781912569"
"289","-73.9883128493778","40.774529484551124"
"290","-73.97524859719589","40.74943772324159"
"291","-73.98724484292516","40.73318526043493"
"292","-73.99131930127064","40.75515461831212"
"293","-73.97225507525658","40.75316989740352"
"294","-73.98606951596766","40.763102881933236"
"295","-73.99503352054474","40.75371384671512"
"296","-73.9730575588709","40.750172824010484"
"297","-73.98301608722726","40.74690572765135"
"298","-73.95290833966601","40.81545809423321"
"299","-73.98999764615183","40.73511783914406"
"300","-73.85809442673373","40.680816202959264"
"301","-73.84622711803608","40.87707173902539"
"302","-73.95531334404417","40.77937410743845"
"303","-73.93629329183649","40.849630022155694"
"304","-73.99099282762964","40.74047293328509"
"305","-73.99849164230649","40.7380441702326"
"306","-73.8141683538422","40.6825514755419"
"307","-73.92196070852924","40.76715323590254"
"308","-73.9120397120536","40.76750839483205"
"309","-73.93708100423916","40.69323523176788"
"310","-73.86561153904486","40.854449422404095"
"311","-73.87855859171181","40.872963056467036"
"312","-73.99095763857343","40.73386082133012"
"313","-73.94676980067038","40.81162379247278"
"314","-73.99793472472402","40.66056215189871"
"315","-73.97744900477834","40.774190267768056"
"316","-73.94032214659167","40.8511747006981"
"317","-73.97779186016078","40.74212897397851"
"318","-73.98292648779413","40.74446563216896"
"319","-73.98706221941788","40.744573216240475"
"320","-73.97021362756969","40.75803582158396"
"321","-73.98579007363269","40.71929113103517"
"322","-73.8284312335161","40.85232786636084"
"323","-73.95250780643698","40.78947635129361"
"324","-73.9796853282741","40.781296806543295"
"325","-73.90865779970568","40.85381633804778"
"326","-73.97760141368151","40.76116924776219"
"327","-73.97869482712608","40.76224813919546"
"328","-73.98503673142842","40.74864617849122"
"329","-73.99396127685826","40.75662322587063"
"330","-73.99439086216293","40.75599744568756"
"331","-73.99247565247246","40.74337149659852"
"332","-73.9904663454918","40.71259988683899"
"333","-73.92514911413865","40.827564091237385"
"334","-73.91788833027684","40.77024098433578"
"335","-73.83725971020169","40.57993942951877"
"336","-73.87712298387372","40.82802520165622"
"337","-73.7374616220013","40.768456030363765"
"338","-73.92676709826749","40.76263305527375"
"339","-73.92525898200391","40.761921198105036"
"340","-73.92436783117108","40.76150616016317"
"341","-73.92287061118503","40.76078055500838"
"342","-73.92127959426975","40.760035653027"
"343","-73.91968500989934","40.75928523698962"
"344","-73.93894131892117","40.674011846256235"
"345","-73.9948201292723","40.75935977796633"
"346","-73.9924357180954","40.713678724412034"
"347","-73.87654932835639","40.88013829901646"
"348","-73.88063130268229","40.74157519965613"
"349","-73.94536689889688","40.782342369824875"
"350","-73.98513311338486","40.75341107230417"
"351","-73.97797960043745","40.785542596939024"
"352","-73.9826370724411","40.77487186130688"
"353","-73.96815778188278","40.799944646124445"
"354","-73.9977482989187","40.73775046959253"
"355","-73.98192097673487","40.779348416821755"
"356","-73.99987010056834","40.7344677668632"
"357","-73.9740299691325","40.76472842921284"
"358","-73.9740299691325","40.76472842921284"
"359","-73.94749949860912","40.82539712813658"
"360","-73.9558467169088","40.819027392471234"
"361","-73.86388358099796","40.85448307777557"
"362","-73.9685314945094","40.75816712210347"
"363","-73.82019766699744","40.723674978888155"
"364","-73.89156688919518","40.747484486641326"
"365","-73.85503571991879","40.88542151578549"
"366","-73.92221237387983","40.83604331318047"
"367","-73.87955180760486","40.875588025718216"
"368","-73.90517732188522","40.69621065601448"
"369","-73.91267640354852","40.70042706470192"
"370","-73.9869599242917","40.75094376617615"
"371","-73.89229614252815","40.6491181515533"
"372","-73.92938643822242","40.76396040151753"
"373","-73.8542677472181","40.87280319190207"
"374","-73.99224465605995","40.74365693529912"
"375","-73.84376431448393","40.87872348220018"
"376","-73.91254949848177","40.75593145115272"
"377","-73.915297514115","40.763503511505256"
"378","-73.95806112336928","40.67045219559988"
"379","-73.88605757454096","40.74439955699854"
"380","-73.99999278487864","40.72048872295124"
"381","-73.99288711630282","40.7428033594142"
"382","-73.9936219414579","40.75704864305336"
"383","-73.99728136537374","40.59610625165373"
"384","-73.89572170746587","40.862237095698745"
"385","-73.88650068189544","40.85501257121326"
"386","-74.0030032558617","40.75966452184514"
"387","-73.99607044329217","40.7361447442052"
"388","-73.96071484504495","40.76132392208997"
"389","-73.99328700158534","40.74963231934643"
"390","-73.98542406579062","40.72683916983161"
"391","-73.98954221269908","40.74009403499317"
"392","-73.97812520581905","40.74903208275262"
"393","-73.98926059726533","40.740980563775"
"394","-73.95409825753515","40.787330615022405"
"395","-73.95569534859543","40.764198591665206"
"396","-73.99254974268985","40.75852525129218"
"397","-74.01055217574898","40.60694500260766"
"398","-73.99200098573309","40.75931295606481"
"399","-73.96458508121408","40.76027119530531"
"400","-73.98485635051784","40.732446632179354"
"401","-74.00780961920778","40.714090422235415"
"402","-73.99649398090146","40.710415397489"
"403","-73.93732169314943","40.80162001093089"
"404","-73.95179703178074","40.72373391621465"
"405","-73.88728512701414","40.70141781937753"
"406","-73.9828808405978","40.76762029688524"
"407","-73.96518121796005","40.75925033225202"
"408","-73.93857088785812","40.84134773192453"
"409","-73.82300693945396","40.82735100388919"
"410","-73.98215291512044","40.77617553760574"
"411","-73.995084705555","40.74485105774127"
"412","-74.00211087785158","40.7348492683434"
"413","-73.99750638725634","40.74155743522821"
"414","-73.99041242525692","40.76145647952975"
"415","-73.99070486911673","40.7610859631642"
"416","-73.9546599421028","40.77385967503756"
"417","-73.93964740399139","40.82595320804404"
"418","-73.98900429221165","40.76338865262706"
"419","-73.98408494722958","40.729292804535035"
"420","-73.98415201945504","40.690004277897685"
"421","-73.82467603826282","40.69031921446064"
"422","-73.93309477841373","40.65160570357693"
"423","-74.00382059450506","40.72376315625191"
"424","-73.98948089447953","40.76277113007232"
"425","-73.96790072126703","40.80122636227819"
"426","-73.96794796190505","40.80063351445112"
"427","-73.99130780605996","40.76026533194544"
"428","-73.96886192518198","40.76170244203211"
"429","-73.94783379633968","40.63864147980154"
"430","-73.98412275035298","40.752348720543466"
"431","-73.96571932143058","40.758737226447785"
"432","-73.94215514613397","40.84243374499304"
"433","-73.98775731706023","40.7522640770296"
"434","-73.8451583851996","40.68072815785688"
"435","-73.99389669585481","40.75236337682083"
"436","-74.01158106815033","40.70432149284352"
"437","-74.0085852155547","40.71444169644559"
"438","-73.98711490459615","40.73339933679434"
"439","-73.98357701543975","40.74068071565055"
"440","-73.98524442450642","40.739728512570174"
"441","-73.9813787000382","40.74298871672052"
"442","-73.97262844229057","40.749261466527514"
"443","-73.9449934204101","40.82356248928248"
"444","-73.92416421745803","40.86424645752388"
"445","-73.98291098573957","40.74862392473431"
"446","-73.91363665111518","40.819423445303116"
"447","-73.86160529664222","40.72985026609356"
"448","-73.99143315933462","40.73987186629811"
"449","-73.95473258350091","40.81040304767771"
"450","-73.95433475016534","40.805816457388666"
"451","-73.985701598288","40.778572187659904"
"452","-73.94538552986609","40.83446742630777"
"453","-73.94304704055982","40.83493289625516"
"454","-73.96121975898058","40.768303972117536"
"455","-73.96657938344927","40.76399915216512"
"456","-73.99936565280854","40.65918428923761"
"457","-73.98111151795412","40.78164288573256"
"458","-73.99439452452111","40.712476630849615"
"459","-73.94255428058894","40.78620009850357"
"460","-73.93437488362765","40.79739972417225"
"461","-73.97645833897604","40.74750292923943"
"462","-73.98298150365527","40.76926441125282"
"463","-74.00028495754803","40.71119221830699"
"464","-73.9954797423247","40.61387325951484"
"465","-73.93701774156622","40.622776671038864"
"466","-73.94313245949814","40.836467232100375"
"467","-73.99115541148626","40.73900450373216"
"468","-74.00787492199548","40.71724689261228"
"469","-73.93788189275398","40.828342917731646"
"470","-73.97351678413624","40.74800732421146"
"471","-73.99439452452111","40.712476630849615"
"472","-73.97637028156079","40.75156513818966"
"473","-73.98712402322158","40.7609017207923"
"474","-73.98249919851594","40.722485577123464"
"475","-73.98614280414061","40.723158539036945"
"476","-73.9864768871303","40.73022358240823"
"477","-73.9887691194828","40.74512509002427"
"478","-74.0134861800574","40.708185913307794"
"479","-73.98896349236401","40.74818824871052"
"480","-73.9882417160806","40.747985065903805"
"481","-73.94058468907896","40.80005449970123"
"482","-73.89546497129949","40.7426710514361"
"483","-73.96812493093103","40.75540579668757"
"484","-73.98720247737683","40.76589990536091"
"485","-73.99961402535466","40.71455729588582"
"486","-73.99011053844022","40.752467414362286"
"487","-73.98629962741205","40.75002694386041"
"488","-73.90459640834217","40.86275528926739"
"489","-73.90554358725375","40.86277253675305"
"490","-73.9087540097531","40.86273394978364"
"491","-73.98972576357464","40.74326423885533"
"492","-73.99414399371227","40.73113274152516"
"493","-73.97381452075436","40.789351414510016"
"494","-74.00589232453778","40.733811620024184"
"495","-73.96211856626996","40.80025022911639"
"496","-73.95320529073298","40.778483976115915"
"497","-73.99241320829313","40.721292687310346"
"498","-73.89012604795569","40.634203667771494"
"499","-74.02328945506835","40.635159585071364"
"500","-74.01292973332214","40.703108163100005"
"501","-73.93602188230157","40.84620173434668"
"502","-73.91995897030573","40.81666956365815"
"503","-74.00255529265723","40.656121087574824"
"504","-73.94798897416484","40.629084197324545"
"505","-73.98281245456648","40.76682156712374"
"506","-74.00536597356732","40.73950151843808"
"507","-73.92330669202539","40.764521931778575"
"508","-73.79647662140171","40.704820103149345"
"509","-73.79885268944344","40.70387733351364"
"510","-73.79792826329401","40.704246258586096"
"511","-73.79663546705557","40.70477097800568"
"512","-73.79222284404352","40.70644289784618"
"513","-73.79689914085837","40.70464518404037"
"514","-74.01043838319036","40.731406892805914"
"515","-74.00357866794796","40.71988756510178"
"516","-74.00168844828042","40.724825428423046"
"517","-74.00961598916903","40.73324046044117"
"518","-73.98637310751941","40.60253379182281"
"519","-74.00620525818016","40.72321410086153"
"520","-74.00530358559146","40.72641178822389"
"521","-74.00164506042154","40.721004725861214"
"522","-73.99448272588842","40.73635876981886"
"523","-73.99457055942055","40.72124614836019"
"524","-74.01060048148885","40.72971885355274"
"525","-74.0012267634357","40.73096270908392"
"526","-73.9599133391828","40.773545977512065"
"527","-73.98696710458559","40.75113864404694"
"528","-74.0054185510504","40.720425465987795"
"529","-73.98052212771874","40.759750746168365"
"530","-73.98061589409585","40.747640941401194"
"531","-73.98830906842998","40.75493477248024"
"532","-73.98879321204102","40.73062456540466"
"533","-73.94060144276814","40.83389965091162"
"534","-73.97865146387178","40.728602991637764"
"535","-74.01171102215135","40.70496649940119"
"536","-73.8667147414737","40.84509124996564"
"537","-74.0065471133099","40.71428537900742"
"538","-73.99535504220798","40.74957478160369"
"539","-73.88746865015926","40.85549384261748"
"540","-73.92458065722292","40.771203473666944"
"541","-74.00450680346528","40.73468725903975"
"542","-73.98530991311414","40.753674590633246"
"543","-74.00442652384127","40.721194040872334"
"544","-74.01016809761562","40.709896241652565"
"545","-73.94767031654712","40.81494257310595"
"546","-73.96515642419985","40.77214512081366"
"547","-73.90108243465681","40.8505493821296"
"548","-73.9864871464566","40.73300950974406"
"549","-73.94179303959844","40.843221294065856"
"550","-73.9881268760105","40.76459076258835"
"551","-74.01370610695918","40.70773025658538"
"552","-74.00787104913829","40.71499893398511"
"553","-73.99906200296324","40.72270922877852"
"554","-73.95446877611452","40.815829258258496"
"555","-73.99016976793962","40.766891048296316"
"556","-73.98092549414905","40.57388278893663"
"557","-73.87116139164233","40.672871722242974"
"558","-73.98155254465995","40.714671098475094"
"559","-73.97671090920797","40.74767864450352"
"560","-73.97855690002599","40.75337709887986"
"561","-73.99282407446002","40.75851977921871"
"562","-73.97584776374744","40.789115811601846"
"563","-74.00652140539577","40.709611050666936"
"564","-73.9791418093362","40.75275140406551"
"565","-73.98650666492298","40.743532892229986"
"566","-73.9967207292049","40.72045024962539"
"567","-73.983618920355","40.746370588901655"
"568","-73.86001042540187","40.753944536451485"
"569","-73.97970066656693","40.754672826305075"
"570","-73.99215612982877","40.75991955512664"
"571","-73.98019559502819","40.75319623900713"
"572","-73.9035624513832","40.862746195607144"
"573","-73.94881273768009","40.80918740371551"
"574","-73.9821016887029","40.7383996070662"
"575","-73.98458260599236","40.74596998854272"
"576","-73.9139400622589","40.635091310912074"
"577","-73.92181786912319","40.76889604993929"
"578","-73.94678708784116","40.74933751416321"
"579","-73.98809818624139","40.723125820673744"
"580","-73.94563862001887","40.8254648838158"
"581","-73.98011519708534","40.78070401872991"
"582","-73.98150229372501","40.77875823214686"
"583","-73.9727506781257","40.78571439741049"
"584","-73.93109700797548","40.84821900156994"
"585","-73.98253162570312","40.76393680149009"
"586","-73.94410191214423","40.79233533584141"
"587","-73.93232648756634","40.851227926154266"
"588","-73.95423321278292","40.76961888412614"
"589","-73.97001311139302","40.79452430529974"
"590","-73.98410675518195","40.72862308712574"
"591","-74.00516204456825","40.622494625257175"
"592","-73.94665153876734","40.792410651890606"
"593","-73.97109003461614","40.69317194647056"
"594","-73.9663587395379","40.69339847651038"
"595","-73.94528777483949","40.79074670553473"
"596","-73.96446977970315","40.80724728318109"
"597","-73.95099015258538","40.780898423015536"
"598","-73.93757809677469","40.84403701303946"
"599","-73.97855918773595","40.75748323873656"
"600","-73.93444988059282","40.84961252117573"
"601","-73.9336584994108","40.84940347118497"
"602","-73.95868434426781","40.81079428217511"
"603","-73.98767219528025","40.74415333640824"
"604","-73.96541950680579","40.75915159323474"
"605","-73.98828135624069","40.74832267400034"
"606","-73.93159530072627","40.852226567212725"
"607","-73.99649532393431","40.75347510754114"
"608","-73.97955219284454","40.756262007740155"
"609","-73.99863604759555","40.734876727147864"
"610","-73.91081684026625","40.69939635093206"
"611","-73.90351358806181","40.65720600749679"
"612","-73.98372249752755","40.765572842026515"
"613","-73.98135365019293","40.780915570386455"
"614","-73.99504101286315","40.750038630883104"
"615","-73.96560668087878","40.809108550541026"
"616","-73.98722097209041","40.74476811119939"
"617","-73.92471489697144","40.86642885282677"
"618","-73.99299239360593","40.736880191822074"
"619","-73.98559649514301","40.74700214545636"
"620","-73.99079082216727","40.73990475374526"
"621","-73.80369008868408","40.71828474488272"
"622","-73.94414269852447","40.79968025104064"
"623","-73.97813822954286","40.786330365531164"
"624","-73.9459170453949","40.79853929039689"
"625","-73.91314806238032","40.83114301995003"
"626","-73.98303774123139","40.57680908108823"
"627","-73.96474158461872","40.77148076775405"
"628","-73.96385902141633","40.77451068575852"
"629","-73.9933887237494","40.63381680764701"
"630","-73.98840129096418","40.76425318728367"
"631","-73.98841212983105","40.764201038276084"
"632","-73.87820488543353","40.74824515211249"
"633","-73.84311469617269","40.68507860523732"
"634","-73.93712571542821","40.82937452067643"
"635","-74.00572082344962","40.711543406080466"
"636","-73.97719885932663","40.75608864701717"
"637","-74.01350757670437","40.70697821478623"
"638","-73.99646312748695","40.74805697523423"
"639","-73.90307955118708","40.70043859695774"
"640","-73.97959885908276","40.75710190801552"
"641","-73.97580505437429","40.75758150402109"
"642","-73.95996351183047","40.61802748259369"
"643","-73.9953629683294","40.739405483782384"
"644","-73.84065245230595","40.662271591089414"
"645","-73.98014841605598","40.754060825975"
"646","-73.98014841605598","40.754060825975"
"647","-73.97832969973328","40.786083375726705"
"648","-73.8511930626289","40.69400710598527"
"649","-73.96723031046916","40.798363423149716"
"650","-73.99138935190979","40.715849756893526"
"651","-73.98584888985522","40.73111829712981"
"652","-73.98060195090196","40.75834270588885"
"653","-74.0093236014745","40.706599852295085"
"654","-74.00154945441666","40.6432069015522"
"655","-73.98654975836106","40.69095701819477"
"656","-73.98701339091723","40.75438842926849"
"657","-74.01071985942686","40.70922921419809"
"658","-73.94058977814086","40.834821868174764"
"659","-73.98808364009513","40.72377083726772"
"660","-73.9981567379468","40.7132041144263"
"661","-73.99510021165837","40.632153551753944"
"662","-73.79931127964444","40.703696979035136"
"663","-73.95364204429639","40.77868726314496"
"664","-73.97420672441531","40.78371382167339"
"665","-73.98825952279509","40.72885963443519"
"666","-74.00451312777527","40.721512429510184"
